pathIdx,startPoint,endPoint,genericPD,pathLength
932,reg_pc_reg[4],cpuregs_reg[21][26],411.0,12
933,reg_pc_reg[4],cpuregs_reg[21][25],411.0,12
934,reg_pc_reg[4],cpuregs_reg[21][24],411.0,12
935,reg_pc_reg[4],cpuregs_reg[21][23],411.0,12
936,reg_pc_reg[4],cpuregs_reg[21][22],411.0,12
937,reg_pc_reg[4],cpuregs_reg[21][21],411.0,12
938,reg_pc_reg[4],cpuregs_reg[21][20],411.0,12
939,reg_pc_reg[4],cpuregs_reg[21][19],411.0,12
940,reg_pc_reg[4],cpuregs_reg[21][18],411.0,12
941,reg_pc_reg[4],cpuregs_reg[21][17],411.0,12
942,reg_pc_reg[4],cpuregs_reg[20][31],411.0,12
943,reg_pc_reg[4],cpuregs_reg[20][30],411.0,12
944,reg_pc_reg[4],cpuregs_reg[20][29],411.0,12
945,reg_pc_reg[4],cpuregs_reg[20][28],411.0,12
946,reg_pc_reg[4],cpuregs_reg[20][27],411.0,12
947,reg_pc_reg[4],cpuregs_reg[20][26],411.0,12
948,reg_pc_reg[4],cpuregs_reg[20][25],411.0,12
949,reg_pc_reg[4],cpuregs_reg[20][24],411.0,12
950,reg_pc_reg[4],cpuregs_reg[20][23],411.0,12
951,reg_pc_reg[4],cpuregs_reg[20][22],411.0,12
952,reg_pc_reg[4],cpuregs_reg[20][21],411.0,12
953,reg_pc_reg[4],cpuregs_reg[20][20],411.0,12
954,reg_pc_reg[4],cpuregs_reg[20][19],411.0,12
955,reg_pc_reg[4],cpuregs_reg[20][18],411.0,12
956,reg_pc_reg[4],cpuregs_reg[20][17],411.0,12
957,reg_pc_reg[4],cpuregs_reg[17][31],411.0,12
958,reg_pc_reg[4],cpuregs_reg[17][30],411.0,12
959,reg_pc_reg[4],cpuregs_reg[17][29],411.0,12
960,reg_pc_reg[4],cpuregs_reg[17][28],411.0,12
961,reg_pc_reg[4],cpuregs_reg[17][27],411.0,12
962,reg_pc_reg[4],cpuregs_reg[17][26],411.0,12
963,reg_pc_reg[4],cpuregs_reg[17][25],411.0,12
964,reg_pc_reg[4],cpuregs_reg[17][24],411.0,12
965,reg_pc_reg[4],cpuregs_reg[17][23],411.0,12
966,reg_pc_reg[4],cpuregs_reg[17][22],411.0,12
967,reg_pc_reg[4],cpuregs_reg[17][21],411.0,12
968,reg_pc_reg[4],cpuregs_reg[17][20],411.0,12
969,reg_pc_reg[4],cpuregs_reg[17][19],411.0,12
970,reg_pc_reg[4],cpuregs_reg[17][18],411.0,12
971,reg_pc_reg[4],cpuregs_reg[17][17],411.0,12
972,reg_pc_reg[4],cpuregs_reg[16][31],411.0,12
973,reg_pc_reg[4],cpuregs_reg[16][30],411.0,12
974,reg_pc_reg[4],cpuregs_reg[16][29],411.0,12
975,reg_pc_reg[4],cpuregs_reg[16][28],411.0,12
976,reg_pc_reg[4],cpuregs_reg[16][27],411.0,12
977,reg_pc_reg[4],cpuregs_reg[16][26],411.0,12
978,reg_pc_reg[4],cpuregs_reg[16][25],411.0,12
979,reg_pc_reg[4],cpuregs_reg[16][24],411.0,12
980,reg_pc_reg[4],cpuregs_reg[16][23],411.0,12
981,reg_pc_reg[4],cpuregs_reg[16][22],411.0,12
982,reg_pc_reg[4],cpuregs_reg[16][21],411.0,12
983,reg_pc_reg[4],cpuregs_reg[16][20],411.0,12
984,reg_pc_reg[4],cpuregs_reg[16][19],411.0,12
985,reg_pc_reg[4],cpuregs_reg[16][18],411.0,12
986,reg_pc_reg[4],cpuregs_reg[16][17],411.0,12
987,reg_pc_reg[4],cpuregs_reg[1][31],411.0,12
988,reg_pc_reg[4],cpuregs_reg[1][30],411.0,12
989,reg_pc_reg[4],cpuregs_reg[1][29],411.0,12
990,reg_pc_reg[4],cpuregs_reg[1][28],411.0,12
991,reg_pc_reg[4],cpuregs_reg[1][27],411.0,12
992,reg_pc_reg[4],cpuregs_reg[1][26],411.0,12
993,reg_pc_reg[4],cpuregs_reg[1][25],411.0,12
994,reg_pc_reg[4],cpuregs_reg[1][24],411.0,12
995,reg_pc_reg[4],cpuregs_reg[1][23],411.0,12
996,reg_pc_reg[4],cpuregs_reg[1][22],411.0,12
997,reg_pc_reg[4],cpuregs_reg[1][21],411.0,12
998,reg_pc_reg[4],cpuregs_reg[1][20],411.0,12
999,reg_pc_reg[4],cpuregs_reg[1][19],411.0,12
1000,reg_pc_reg[4],cpuregs_reg[1][18],411.0,12
1001,reg_pc_reg[4],cpuregs_reg[1][17],411.0,12
1002,latched_branch_reg,cpuregs_reg[29][16],410.0,10
1003,latched_branch_reg,cpuregs_reg[29][15],410.0,10
1004,latched_branch_reg,cpuregs_reg[29][14],410.0,10
1005,latched_branch_reg,cpuregs_reg[29][13],410.0,10
1006,latched_branch_reg,cpuregs_reg[29][12],410.0,10
1007,latched_branch_reg,cpuregs_reg[29][11],410.0,10
1008,latched_branch_reg,cpuregs_reg[29][10],410.0,10
1009,latched_branch_reg,cpuregs_reg[29][9],410.0,10
1010,latched_branch_reg,cpuregs_reg[29][8],410.0,10
1011,latched_branch_reg,cpuregs_reg[29][7],410.0,10
1012,latched_branch_reg,cpuregs_reg[29][6],410.0,10
1013,latched_branch_reg,cpuregs_reg[29][5],410.0,10
1014,latched_branch_reg,cpuregs_reg[29][4],410.0,10
1015,latched_branch_reg,cpuregs_reg[29][3],410.0,10
1016,latched_branch_reg,cpuregs_reg[29][2],410.0,10
1017,latched_branch_reg,cpuregs_reg[29][1],410.0,10
1018,latched_branch_reg,cpuregs_reg[29][0],410.0,10
1019,latched_branch_reg,cpuregs_reg[28][16],410.0,10
1020,latched_branch_reg,cpuregs_reg[28][15],410.0,10
1021,latched_branch_reg,cpuregs_reg[28][14],410.0,10
1022,latched_branch_reg,cpuregs_reg[28][13],410.0,10
1023,latched_branch_reg,cpuregs_reg[28][12],410.0,10
1024,latched_branch_reg,cpuregs_reg[28][11],410.0,10
1025,latched_branch_reg,cpuregs_reg[28][10],410.0,10
1026,latched_branch_reg,cpuregs_reg[28][9],410.0,10
1027,latched_branch_reg,cpuregs_reg[28][8],410.0,10
1028,latched_branch_reg,cpuregs_reg[28][7],410.0,10
1029,latched_branch_reg,cpuregs_reg[28][6],410.0,10
1030,latched_branch_reg,cpuregs_reg[28][5],410.0,10
1031,latched_branch_reg,cpuregs_reg[28][4],410.0,10
1032,latched_branch_reg,cpuregs_reg[28][3],410.0,10
1033,latched_branch_reg,cpuregs_reg[28][2],410.0,10
1034,latched_branch_reg,cpuregs_reg[28][1],410.0,10
1035,latched_branch_reg,cpuregs_reg[28][0],410.0,10
1036,latched_branch_reg,cpuregs_reg[25][16],410.0,10
1037,latched_branch_reg,cpuregs_reg[25][15],410.0,10
1038,latched_branch_reg,cpuregs_reg[25][14],410.0,10
1039,latched_branch_reg,cpuregs_reg[25][13],410.0,10
1040,latched_branch_reg,cpuregs_reg[25][12],410.0,10
1041,latched_branch_reg,cpuregs_reg[25][11],410.0,10
1042,latched_branch_reg,cpuregs_reg[25][10],410.0,10
1043,latched_branch_reg,cpuregs_reg[25][9],410.0,10
1044,latched_branch_reg,cpuregs_reg[25][8],410.0,10
1045,latched_branch_reg,cpuregs_reg[25][7],410.0,10
1046,latched_branch_reg,cpuregs_reg[25][6],410.0,10
1047,latched_branch_reg,cpuregs_reg[25][5],410.0,10
1048,latched_branch_reg,cpuregs_reg[25][4],410.0,10
1049,latched_branch_reg,cpuregs_reg[25][3],410.0,10
1050,latched_branch_reg,cpuregs_reg[25][2],410.0,10
1051,latched_branch_reg,cpuregs_reg[25][1],410.0,10
1052,latched_branch_reg,cpuregs_reg[25][0],410.0,10
1053,latched_branch_reg,cpuregs_reg[24][16],410.0,10
1054,latched_branch_reg,cpuregs_reg[24][15],410.0,10
1055,latched_branch_reg,cpuregs_reg[24][14],410.0,10
1056,latched_branch_reg,cpuregs_reg[24][13],410.0,10
1057,latched_branch_reg,cpuregs_reg[24][12],410.0,10
1058,latched_branch_reg,cpuregs_reg[24][11],410.0,10
1059,latched_branch_reg,cpuregs_reg[24][10],410.0,10
1060,latched_branch_reg,cpuregs_reg[24][9],410.0,10
1061,latched_branch_reg,cpuregs_reg[24][8],410.0,10
1062,latched_branch_reg,cpuregs_reg[24][7],410.0,10
1063,latched_branch_reg,cpuregs_reg[24][6],410.0,10
1064,latched_branch_reg,cpuregs_reg[24][5],410.0,10
1065,latched_branch_reg,cpuregs_reg[24][4],410.0,10
1066,latched_branch_reg,cpuregs_reg[24][3],410.0,10
1067,latched_branch_reg,cpuregs_reg[24][2],410.0,10
1068,latched_branch_reg,cpuregs_reg[24][1],410.0,10
1069,latched_branch_reg,cpuregs_reg[24][0],410.0,10
1070,latched_branch_reg,cpuregs_reg[21][16],410.0,10
1071,latched_branch_reg,cpuregs_reg[21][15],410.0,10
1072,latched_branch_reg,cpuregs_reg[21][14],410.0,10
1073,latched_branch_reg,cpuregs_reg[21][13],410.0,10
1074,latched_branch_reg,cpuregs_reg[21][12],410.0,10
1075,latched_branch_reg,cpuregs_reg[21][11],410.0,10
1076,latched_branch_reg,cpuregs_reg[21][10],410.0,10
1077,latched_branch_reg,cpuregs_reg[21][9],410.0,10
1078,latched_branch_reg,cpuregs_reg[21][8],410.0,10
1079,latched_branch_reg,cpuregs_reg[21][7],410.0,10
1080,latched_branch_reg,cpuregs_reg[21][6],410.0,10
1081,latched_branch_reg,cpuregs_reg[21][5],410.0,10
1082,latched_branch_reg,cpuregs_reg[21][4],410.0,10
1083,latched_branch_reg,cpuregs_reg[21][3],410.0,10
1084,latched_branch_reg,cpuregs_reg[21][2],410.0,10
1085,latched_branch_reg,cpuregs_reg[21][1],410.0,10
1086,latched_branch_reg,cpuregs_reg[21][0],410.0,10
1087,latched_branch_reg,cpuregs_reg[20][16],410.0,10
1088,latched_branch_reg,cpuregs_reg[20][15],410.0,10
1089,latched_branch_reg,cpuregs_reg[20][14],410.0,10
1090,latched_branch_reg,cpuregs_reg[20][13],410.0,10
1091,latched_branch_reg,cpuregs_reg[20][12],410.0,10
1092,latched_branch_reg,cpuregs_reg[20][11],410.0,10
1093,latched_branch_reg,cpuregs_reg[20][10],410.0,10
1094,latched_branch_reg,cpuregs_reg[20][9],410.0,10
1095,latched_branch_reg,cpuregs_reg[20][8],410.0,10
1096,latched_branch_reg,cpuregs_reg[20][7],410.0,10
1097,latched_branch_reg,cpuregs_reg[20][6],410.0,10
1098,latched_branch_reg,cpuregs_reg[20][5],410.0,10
1099,latched_branch_reg,cpuregs_reg[20][4],410.0,10
1100,latched_branch_reg,cpuregs_reg[20][3],410.0,10
1101,latched_branch_reg,cpuregs_reg[20][2],410.0,10
1102,latched_branch_reg,cpuregs_reg[20][1],410.0,10
1103,latched_branch_reg,cpuregs_reg[20][0],410.0,10
1104,latched_branch_reg,cpuregs_reg[17][16],410.0,10
1105,latched_branch_reg,cpuregs_reg[17][15],410.0,10
1106,latched_branch_reg,cpuregs_reg[17][14],410.0,10
1107,latched_branch_reg,cpuregs_reg[17][13],410.0,10
1108,latched_branch_reg,cpuregs_reg[17][12],410.0,10
1109,latched_branch_reg,cpuregs_reg[17][11],410.0,10
1110,latched_branch_reg,cpuregs_reg[17][10],410.0,10
1111,latched_branch_reg,cpuregs_reg[17][9],410.0,10
1112,latched_branch_reg,cpuregs_reg[17][8],410.0,10
1113,latched_branch_reg,cpuregs_reg[17][7],410.0,10
1114,latched_branch_reg,cpuregs_reg[17][6],410.0,10
1115,latched_branch_reg,cpuregs_reg[17][5],410.0,10
1116,latched_branch_reg,cpuregs_reg[17][4],410.0,10
1117,latched_branch_reg,cpuregs_reg[17][3],410.0,10
1118,latched_branch_reg,cpuregs_reg[17][2],410.0,10
1119,latched_branch_reg,cpuregs_reg[17][1],410.0,10
1120,latched_branch_reg,cpuregs_reg[17][0],410.0,10
1121,latched_branch_reg,cpuregs_reg[16][16],410.0,10
1122,latched_branch_reg,cpuregs_reg[16][15],410.0,10
1123,latched_branch_reg,cpuregs_reg[16][14],410.0,10
1124,latched_branch_reg,cpuregs_reg[16][13],410.0,10
1125,latched_branch_reg,cpuregs_reg[16][12],410.0,10
1126,latched_branch_reg,cpuregs_reg[16][11],410.0,10
1127,latched_branch_reg,cpuregs_reg[16][10],410.0,10
1128,latched_branch_reg,cpuregs_reg[16][9],410.0,10
1129,latched_branch_reg,cpuregs_reg[16][8],410.0,10
1130,latched_branch_reg,cpuregs_reg[16][7],410.0,10
1131,latched_branch_reg,cpuregs_reg[16][6],410.0,10
1132,latched_branch_reg,cpuregs_reg[16][5],410.0,10
1133,latched_branch_reg,cpuregs_reg[16][4],410.0,10
1134,latched_branch_reg,cpuregs_reg[16][3],410.0,10
1135,latched_branch_reg,cpuregs_reg[16][2],410.0,10
1136,latched_branch_reg,cpuregs_reg[16][1],410.0,10
1137,latched_branch_reg,cpuregs_reg[16][0],410.0,10
1138,latched_branch_reg,reg_next_pc_reg[4],409.0,12
1139,count_instr_reg[0],count_instr_reg[32],355.0,8
1140,reg_pc_reg[2],reg_out_reg[15],408.0,15
1141,reg_pc_reg[2],reg_out_reg[14],408.0,15
1142,reg_pc_reg[2],reg_out_reg[13],408.0,15
1143,reg_pc_reg[2],reg_out_reg[12],408.0,15
1144,reg_pc_reg[2],reg_out_reg[11],408.0,15
1145,reg_pc_reg[2],reg_out_reg[10],408.0,15
1146,reg_pc_reg[2],reg_out_reg[9],408.0,15
1147,mem_valid_reg,mem_wordsize_reg[1],402.0,14
1148,mem_valid_reg,mem_wordsize_reg[0],402.0,14
1149,mem_valid_reg,decoded_rd_reg[4],394.0,11
1150,mem_valid_reg,decoded_rd_reg[3],394.0,11
1151,mem_valid_reg,decoded_rd_reg[2],394.0,11
1152,mem_valid_reg,decoded_rd_reg[1],394.0,11
1153,mem_valid_reg,decoded_rd_reg[0],394.0,11
1154,mem_valid_reg,decoded_imm_j_reg[20],394.0,11
1155,mem_valid_reg,decoded_imm_j_reg[19],394.0,11
1156,mem_valid_reg,decoded_imm_j_reg[18],394.0,11
1157,mem_valid_reg,decoded_imm_j_reg[17],394.0,11
1158,mem_valid_reg,decoded_imm_j_reg[16],394.0,11
1159,mem_valid_reg,decoded_imm_j_reg[15],394.0,11
1160,mem_valid_reg,decoded_imm_j_reg[14],394.0,11
1161,mem_valid_reg,decoded_imm_j_reg[13],394.0,11
1162,mem_valid_reg,decoded_imm_j_reg[12],394.0,11
1163,mem_valid_reg,decoded_imm_j_reg[11],394.0,11
1164,mem_valid_reg,decoded_imm_j_reg[10],394.0,11
1165,mem_valid_reg,decoded_imm_j_reg[9],394.0,11
1166,mem_valid_reg,decoded_imm_j_reg[8],394.0,11
1167,mem_valid_reg,decoded_imm_j_reg[7],394.0,11
1168,mem_valid_reg,decoded_imm_j_reg[6],394.0,11
1169,mem_valid_reg,decoded_imm_j_reg[5],394.0,11
1170,mem_valid_reg,decoded_imm_j_reg[4],394.0,11
1171,mem_valid_reg,decoded_imm_j_reg[3],394.0,11
1172,mem_valid_reg,decoded_imm_j_reg[2],394.0,11
1173,mem_valid_reg,decoded_imm_j_reg[1],394.0,11
1174,count_cycle_reg[0],count_cycle_reg[63],391.0,10
1175,count_cycle_reg[0],count_cycle_reg[62],391.0,10
1176,count_cycle_reg[0],count_cycle_reg[61],391.0,10
1177,count_cycle_reg[0],count_cycle_reg[60],391.0,10
1178,count_cycle_reg[0],count_cycle_reg[59],391.0,10
1179,count_cycle_reg[0],count_cycle_reg[58],391.0,10
1180,count_cycle_reg[0],count_cycle_reg[57],391.0,10
1181,count_cycle_reg[0],count_cycle_reg[56],391.0,10
1182,count_cycle_reg[0],count_cycle_reg[55],391.0,10
1183,count_cycle_reg[0],count_cycle_reg[54],391.0,10
1184,count_cycle_reg[0],count_cycle_reg[53],391.0,10
1185,count_cycle_reg[0],count_cycle_reg[52],391.0,10
1186,count_cycle_reg[0],count_cycle_reg[51],391.0,10
1187,count_cycle_reg[0],count_cycle_reg[50],391.0,10
1188,count_cycle_reg[0],count_cycle_reg[49],391.0,10
1189,count_cycle_reg[0],count_cycle_reg[48],391.0,10
1190,count_cycle_reg[0],count_cycle_reg[47],391.0,10
1191,count_cycle_reg[0],count_cycle_reg[46],391.0,10
1192,count_cycle_reg[0],count_cycle_reg[45],391.0,10
1193,count_cycle_reg[0],count_cycle_reg[44],391.0,10
1194,count_cycle_reg[0],count_cycle_reg[43],391.0,10
1195,count_cycle_reg[0],count_cycle_reg[42],391.0,10
1196,count_cycle_reg[0],count_cycle_reg[41],391.0,10
1197,count_cycle_reg[0],count_cycle_reg[40],391.0,10
1198,count_cycle_reg[0],count_cycle_reg[39],391.0,10
1199,count_cycle_reg[0],count_cycle_reg[38],391.0,10
1200,count_cycle_reg[0],count_cycle_reg[37],391.0,10
1201,count_cycle_reg[0],count_cycle_reg[36],391.0,10
1202,count_cycle_reg[0],count_cycle_reg[35],391.0,10
1203,count_cycle_reg[0],count_cycle_reg[34],391.0,10
1204,count_cycle_reg[0],count_cycle_reg[33],391.0,10
1205,reg_pc_reg[4],cpuregs_reg[1][16],391.0,11
1206,latched_branch_reg,reg_next_pc_reg[3],388.0,11
1207,mem_valid_reg,is_beq_bne_blt_bge_bltu_bgeu_reg,336.0,8
1208,mem_wordsize_reg[1],cpu_state_reg[7],386.0,13
1209,mem_wordsize_reg[1],cpu_state_reg[3],386.0,13
1210,mem_wordsize_reg[1],cpu_state_reg[0],386.0,13
1211,reg_op1_reg[0],alu_out_q_reg[6],381.0,13
1212,latched_branch_reg,cpuregs_reg[1][15],379.0,9
1213,latched_branch_reg,cpuregs_reg[1][14],379.0,9
1214,latched_branch_reg,cpuregs_reg[1][13],379.0,9
1215,latched_branch_reg,cpuregs_reg[1][12],379.0,9
1216,latched_branch_reg,cpuregs_reg[1][11],379.0,9
1217,latched_branch_reg,cpuregs_reg[1][10],379.0,9
1218,latched_branch_reg,cpuregs_reg[1][9],379.0,9
1219,latched_branch_reg,cpuregs_reg[1][8],379.0,9
1220,latched_branch_reg,cpuregs_reg[1][7],379.0,9
1221,latched_branch_reg,cpuregs_reg[1][6],379.0,9
1222,latched_branch_reg,cpuregs_reg[1][5],379.0,9
1223,latched_branch_reg,cpuregs_reg[1][4],379.0,9
1224,latched_branch_reg,cpuregs_reg[1][3],379.0,9
1225,latched_branch_reg,cpuregs_reg[1][2],379.0,9
1226,latched_branch_reg,cpuregs_reg[1][1],379.0,9
1227,latched_branch_reg,cpuregs_reg[1][0],379.0,9
1228,mem_wordsize_reg[1],cpu_state_reg[6],380.0,13
1229,reg_op1_reg[0],alu_out_q_reg[7],377.0,13
1230,reg_op1_reg[0],alu_out_q_reg[5],377.0,13
1231,count_cycle_reg[0],count_cycle_reg[32],371.0,9
1232,count_instr_reg[0],count_instr_reg[31],320.0,8
1233,count_instr_reg[0],count_instr_reg[30],320.0,8
1234,count_instr_reg[0],count_instr_reg[29],320.0,8
1235,count_instr_reg[0],count_instr_reg[28],320.0,8
1236,count_instr_reg[0],count_instr_reg[27],320.0,8
1237,count_instr_reg[0],count_instr_reg[26],320.0,8
1238,count_instr_reg[0],count_instr_reg[25],320.0,8
1239,count_instr_reg[0],count_instr_reg[24],320.0,8
1240,count_instr_reg[0],count_instr_reg[23],320.0,8
1241,count_instr_reg[0],count_instr_reg[22],320.0,8
1242,count_instr_reg[0],count_instr_reg[21],320.0,8
1243,count_instr_reg[0],count_instr_reg[20],320.0,8
1244,count_instr_reg[0],count_instr_reg[19],320.0,8
1245,count_instr_reg[0],count_instr_reg[18],320.0,8
1246,count_instr_reg[0],count_instr_reg[17],320.0,8
1247,reg_pc_reg[2],reg_out_reg[8],372.0,13
1248,mem_valid_reg,is_sb_sh_sw_reg,336.0,8
1249,mem_valid_reg,is_lb_lh_lw_lbu_lhu_reg,336.0,8
1250,mem_valid_reg,is_alu_reg_reg_reg,336.0,8
1251,mem_valid_reg,is_alu_reg_imm_reg,336.0,8
1252,mem_valid_reg,instr_lui_reg,336.0,8
1253,mem_valid_reg,instr_jalr_reg,336.0,8
1254,mem_valid_reg,instr_jal_reg,336.0,8
1255,mem_valid_reg,instr_auipc_reg,336.0,8
1256,mem_do_rinst_reg,mem_wstrb_reg[3],368.0,9
1257,mem_do_rinst_reg,mem_wstrb_reg[2],368.0,9
1258,mem_do_rinst_reg,mem_wstrb_reg[1],368.0,9
1259,mem_do_rinst_reg,mem_wstrb_reg[0],368.0,9
1260,decoder_trigger_reg,decoded_imm_reg[31],365.0,8
1261,decoder_trigger_reg,decoded_imm_reg[30],365.0,8
1262,decoder_trigger_reg,decoded_imm_reg[29],365.0,8
1263,decoder_trigger_reg,decoded_imm_reg[28],365.0,8
1264,decoder_trigger_reg,decoded_imm_reg[27],365.0,8
1265,decoder_trigger_reg,decoded_imm_reg[26],365.0,8
1266,decoder_trigger_reg,decoded_imm_reg[25],365.0,8
1267,decoder_trigger_reg,decoded_imm_reg[24],365.0,8
1268,decoder_trigger_reg,decoded_imm_reg[23],365.0,8
1269,decoder_trigger_reg,decoded_imm_reg[22],365.0,8
1270,decoder_trigger_reg,decoded_imm_reg[21],365.0,8
1271,decoder_trigger_reg,decoded_imm_reg[20],365.0,8
1272,latched_branch_reg,reg_next_pc_reg[2],366.0,10
1273,mem_wordsize_reg[1],cpu_state_reg[2],367.0,12
1274,mem_wordsize_reg[1],cpu_state_reg[1],367.0,12
1275,mem_valid_reg,latched_is_lu_reg,313.0,9
1276,mem_valid_reg,latched_is_lh_reg,313.0,9
1277,mem_valid_reg,latched_is_lb_reg,313.0,9
1278,mem_do_rinst_reg,mem_instr_reg,363.0,9
1279,latched_branch_reg,mem_addr_reg[31],355.0,8
1280,latched_branch_reg,mem_addr_reg[30],355.0,8
1281,latched_branch_reg,mem_addr_reg[29],355.0,8
1282,latched_branch_reg,mem_addr_reg[28],355.0,8
1283,latched_branch_reg,mem_addr_reg[27],355.0,8
1284,latched_branch_reg,mem_addr_reg[26],355.0,8
1285,latched_branch_reg,mem_addr_reg[25],355.0,8
1286,latched_branch_reg,mem_addr_reg[24],355.0,8
1287,latched_branch_reg,mem_addr_reg[23],355.0,8
1288,latched_branch_reg,mem_addr_reg[22],355.0,8
1289,latched_branch_reg,mem_addr_reg[21],355.0,8
1290,latched_branch_reg,mem_addr_reg[20],355.0,8
1291,latched_branch_reg,mem_addr_reg[19],355.0,8
1292,latched_branch_reg,mem_addr_reg[18],355.0,8
1293,latched_branch_reg,mem_addr_reg[17],355.0,8
1294,latched_branch_reg,mem_addr_reg[16],355.0,8
1295,latched_branch_reg,mem_addr_reg[15],355.0,8
1296,latched_branch_reg,mem_addr_reg[14],355.0,8
1297,latched_branch_reg,mem_addr_reg[13],355.0,8
1298,latched_branch_reg,mem_addr_reg[12],355.0,8
1299,latched_branch_reg,mem_addr_reg[11],355.0,8
1300,latched_branch_reg,mem_addr_reg[10],355.0,8
1301,latched_branch_reg,mem_addr_reg[9],355.0,8
1302,latched_branch_reg,mem_addr_reg[8],355.0,8
1303,latched_branch_reg,mem_addr_reg[7],355.0,8
1304,latched_branch_reg,mem_addr_reg[6],355.0,8
1305,latched_branch_reg,mem_addr_reg[5],355.0,8
1306,latched_branch_reg,mem_addr_reg[4],355.0,8
1307,latched_branch_reg,mem_addr_reg[3],355.0,8
1308,latched_branch_reg,mem_addr_reg[2],355.0,8
1309,instr_jal_reg,reg_op2_reg[4],353.0,10
1310,instr_jal_reg,reg_op2_reg[3],353.0,10
1311,instr_jal_reg,reg_op2_reg[2],353.0,10
1312,instr_jal_reg,reg_op2_reg[1],353.0,10
1313,instr_jal_reg,reg_op2_reg[0],353.0,10
1314,latched_branch_reg,reg_next_pc_reg[1],352.0,9
1315,count_instr_reg[0],count_instr_reg[16],300.0,7
1316,mem_do_rinst_reg,mem_state_reg[0],347.0,8
1317,mem_wordsize_reg[1],cpu_state_reg[5],348.0,11
1318,decoded_imm_j_reg[1],reg_sh_reg[4],344.0,12
1319,decoded_imm_j_reg[1],reg_sh_reg[3],344.0,12
1320,decoded_imm_j_reg[1],reg_sh_reg[2],344.0,12
1321,decoded_imm_j_reg[1],reg_sh_reg[1],344.0,12
1322,decoded_imm_j_reg[1],reg_sh_reg[0],344.0,12
1323,reg_op1_reg[0],alu_out_q_reg[4],341.0,11
1324,count_cycle_reg[0],count_cycle_reg[31],336.0,9
1325,count_cycle_reg[0],count_cycle_reg[30],336.0,9
1326,count_cycle_reg[0],count_cycle_reg[29],336.0,9
1327,count_cycle_reg[0],count_cycle_reg[28],336.0,9
1328,count_cycle_reg[0],count_cycle_reg[27],336.0,9
1329,count_cycle_reg[0],count_cycle_reg[26],336.0,9
1330,count_cycle_reg[0],count_cycle_reg[25],336.0,9
1331,count_cycle_reg[0],count_cycle_reg[24],336.0,9
1332,count_cycle_reg[0],count_cycle_reg[23],336.0,9
1333,count_cycle_reg[0],count_cycle_reg[22],336.0,9
1334,count_cycle_reg[0],count_cycle_reg[21],336.0,9
1335,count_cycle_reg[0],count_cycle_reg[20],336.0,9
1336,count_cycle_reg[0],count_cycle_reg[19],336.0,9
1337,count_cycle_reg[0],count_cycle_reg[18],336.0,9
1338,count_cycle_reg[0],count_cycle_reg[17],336.0,9
1339,reg_pc_reg[2],reg_out_reg[6],338.0,12
1340,latched_branch_reg,reg_pc_reg[31],333.0,8
1341,latched_branch_reg,reg_pc_reg[30],333.0,8
1342,latched_branch_reg,reg_pc_reg[29],333.0,8
1343,latched_branch_reg,reg_pc_reg[28],333.0,8
1344,reg_pc_reg[2],reg_out_reg[7],334.0,12
1345,reg_pc_reg[2],reg_out_reg[5],334.0,12
1346,reg_op1_reg[0],alu_out_q_reg[3],333.0,11
1347,mem_do_rinst_reg,mem_valid_reg,327.0,7
1348,decoder_trigger_reg,decoded_imm_reg[19],325.0,7
1349,decoder_trigger_reg,decoded_imm_reg[18],325.0,7
1350,decoder_trigger_reg,decoded_imm_reg[17],325.0,7
1351,decoder_trigger_reg,decoded_imm_reg[16],325.0,7
1352,decoder_trigger_reg,decoded_imm_reg[15],325.0,7
1353,decoder_trigger_reg,decoded_imm_reg[14],325.0,7
1354,decoder_trigger_reg,decoded_imm_reg[13],325.0,7
1355,decoder_trigger_reg,decoded_imm_reg[12],325.0,7
1356,count_instr_reg[0],count_instr_reg[15],274.0,7
1357,count_instr_reg[0],count_instr_reg[14],274.0,7
1358,count_instr_reg[0],count_instr_reg[13],274.0,7
1359,count_instr_reg[0],count_instr_reg[12],274.0,7
1360,count_instr_reg[0],count_instr_reg[11],274.0,7
1361,count_instr_reg[0],count_instr_reg[10],274.0,7
1362,count_instr_reg[0],count_instr_reg[9],274.0,7
1363,mem_wordsize_reg[1],reg_out_reg[4],325.0,9
1364,mem_wordsize_reg[1],reg_out_reg[3],325.0,9
1365,mem_wordsize_reg[1],reg_out_reg[2],325.0,9
1366,mem_wordsize_reg[1],reg_out_reg[1],325.0,9
1367,count_cycle_reg[0],count_cycle_reg[16],316.0,8
1368,mem_valid_reg,mem_do_rdata_reg,318.0,10
1369,mem_wordsize_reg[1],reg_out_reg[0],316.0,9
1370,mem_valid_reg,is_beq_bne_blt_bge_bltu_bgeu_reg,264.0,7
1371,mem_state_reg[1],mem_wdata_reg[23],314.0,8
1372,mem_state_reg[1],mem_wdata_reg[22],314.0,8
1373,mem_state_reg[1],mem_wdata_reg[21],314.0,8
1374,mem_state_reg[1],mem_wdata_reg[20],314.0,8
1375,mem_state_reg[1],mem_wdata_reg[19],314.0,8
1376,mem_state_reg[1],mem_wdata_reg[18],314.0,8
1377,mem_state_reg[1],mem_wdata_reg[17],314.0,8
1378,mem_state_reg[1],mem_wdata_reg[16],314.0,8
1379,mem_state_reg[1],mem_wdata_reg[15],314.0,8
1380,mem_state_reg[1],mem_wdata_reg[14],314.0,8
